orderID|orderTime|userID|couponsReceived|couponID1|price1|basePrice1|reward1|premiumProduct1|brand1|productGroup1|categoryIDs1|couponID2|price2|basePrice2|reward2|premiumProduct2|brand2|productGroup2|categoryIDs2|couponID3|price3|basePrice3|reward3|premiumProduct3|brand3|productGroup3|categoryIDs3|coupon1Used|coupon2Used|coupon3Used|basketValue
6639|2015-03-16 10:10:38|bbc9481b96295c140f8cafa5a4707570|2015-03-11 12:18:13|31319a79be166f3045155db0c273bfd7|11.9|2.64|3.14|0||2ef931ec37855444a94b2e752e32d96e|b7e3b0110f96213f5087034b92be487a|c8c16f67030b9edd0f38e722057ffebd|5.37|1.51|1.57|0||b6bd2ed0976ae13afc75b72e7f138df4|f12c4112c9ea685dc2d2705b1448bfbc|28c0b7f6972345eaa94e10b75566b203|5.84|1.95|1.26|0||d71806d2cb6703ffec4c14f8c3ccf6b9|796c5815752a170021838a78bf7fab34||||
6640|2015-03-16 10:12:25|031fcc414d9228e569cd2adbf7f0034a|2015-03-11 12:13:36|4b7f8cd394ebc65414c182e7261127f4|2.73|2.09|1.57|0|a38b030516e52b6f126fb96c159aba25|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|3dd29fcb0310e60b037e6c3f509ef4b5|5.51|1.1|1.88|1|4e03e74099990e8529eb7e7328220af1|7de50d28d59f72c28e762dbf764fb7db|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970|d3e72aedbbaed3bff0c9786b8e85c23d|4.91|0|1.57|0||e8f2ae4556952195821c46ea2da1d21c|796c5815752a170021838a78bf7fab34,9ebaa35411ef69b93eb958ce880669f3,a0ae3bad823bea2ffa642bf47daa4a77||||
6641|2015-03-16 10:17:39|a9ba8698fd792721f40ae862a08d0b71|2015-03-11 09:44:47|dceaf799a97bd512b71483f4e8018bab|20.84|20.84|1.26|0|f6601412b868a05c118961e9d7869bc8|920c97ba22e2235de589e5cc9b391709|b78123c345b9f8a300a7fac7a735a8bd,9ebaa35411ef69b93eb958ce880669f3|db4f24fdbaf0be43fb478f6d654e7284|4.91|0.61|1.26|0||008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc|5e00141e91f7b4520295305700a56f97|4.96|1.8|1.26|0||6984ac43dd7ef0bc67e62234a4153132|796c5815752a170021838a78bf7fab34||||
6642|2015-03-16 10:18:53|d9bebc85307f5672a9e93b0a8f234cc1|2015-03-12 07:18:26|404c558e76a50b962f2ce5dcc5c56061|9.63|9.63|1.26|1|4e03e74099990e8529eb7e7328220af1|a7ac75fff375132f9b4753d55aada511|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|edba887265f47c8dde81e0a24d472519|3.66|0.73|1.57|1|4e03e74099990e8529eb7e7328220af1|008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|1dfdcf80170f4948650da8a48fdbe6b5|4.58|3.06|1.57|0|304979e999d95fc59d85cba5f1633595|d1b083d764bac332ee2715c369cf7ec1|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6643|2015-03-16 10:36:54|e4ac2757a349d1ceee169286b9154ebe|2015-03-11 14:19:31|8a61bd9bd420b96cfe3df4a19174b7bc|3.43|22.84|1.57|1|4e03e74099990e8529eb7e7328220af1|9dd2e08bd0e33f57518607d8d96d8ffb|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970|c030559afaa445b783bd8b2d7962c98b|15.28|15.28|0.63|0||5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34|ab976892db1ac96792e0e8262bafabd0|2.96|1.85|1.26|0||8709c622a524b70a29ec1da3a278bb11|796c5815752a170021838a78bf7fab34,6f735673e0cbf770a14c38aa256011a7||||
6644|2015-03-16 10:38:05|8ef9303a30f313b5151d71b3b0a46d90|2015-03-10 15:43:21|33938a9ff8009822e901fd00bd981571|7.32|2.08|1.57|0|a38b030516e52b6f126fb96c159aba25|ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a|36109bfe74181b08ed9d818cefd6fc9c|5.74|1.59|1.57|0||e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|7fb4af80dca374d9da38b625a38ed038|3.98|0.8|1.57|1|4e03e74099990e8529eb7e7328220af1|8b3a0dbc4af76748e7432f9ca3a8c4ff|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,ac6d9e2b42dff101d8e6e5582d7a45cf||||
6645|2015-03-16 10:42:12|ecdd2dc71d268f947ffd7263647c8c84|2015-03-11 07:24:30|7053009dceb7c18e84aabdf48d5c3e9b|2.55|1.02|1.57|0|f6601412b868a05c118961e9d7869bc8|6cb9192a405cfe3283dc2dd4d1c8899b|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77|95a665a99bc32df789fe4e32689a1d61|7.5|1.25|0.94|0|f6601412b868a05c118961e9d7869bc8|113593efe095675415192b4aa1ab8653|b78123c345b9f8a300a7fac7a735a8bd,6f735673e0cbf770a14c38aa256011a7|ad283ed54bf2e53aa34bd559fda94b84|15.7|15.7|1.26|0||5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34,6f735673e0cbf770a14c38aa256011a7||||
6646|2015-03-16 10:49:14|3ed805fbf201cc8b9587f4c50b59b9d3|2015-03-10 14:45:35|33938a9ff8009822e901fd00bd981571|7.32|2.08|1.57|0|a38b030516e52b6f126fb96c159aba25|ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a|0df15cf1ae43f8b27cf815e1401a5eb1|3.33|16.67|1.57|1|4e03e74099990e8529eb7e7328220af1|00a3b2ee4b18f3a5932741a71b5b46ae|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970|eacad174a7f6ea44b8c013b7afcd211d|2.73|2.73|1.88|0|f6601412b868a05c118961e9d7869bc8|7de50d28d59f72c28e762dbf764fb7db|796c5815752a170021838a78bf7fab34||||
6647|2015-03-16 11:04:22|bd552f2c041f1d5b519c860373a096e9|2015-03-10 15:23:26|cfcbe99b59300e17ff7e85adec474439|2.78|2.78|1.88|0|c23747fc72ef0d5c60a1a346bdf7eacf|95b506709bb468130e34ecd752c947c2|e73355e7a58b57d741111e7ab3855265,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7|3b9ff86ee3376ce49d76f53e9b2900c9|3.66|3.66|0.94|1||d825bce503d5b7005f307eaeac22f02e|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970|cd13e943d91d20d23602ee76334d4a92|2.41|1.2|1.26|0||3638b5bfd8dd0db3af77183f59607876|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77||||
6648|2015-03-16 11:13:13|ccf04ccbfc7d21adac71d8df3c3b57d1|2015-03-16 10:18:59|28ee8d5d84d58c95d1e505cef25287fb|3.8|1.75|1.26|0||b1f57b4c3876f032a2b0ea1f714b0940|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7|67dac6a6173d6bcd6905b39e06a9838a|12.78|1.42|1.57|0||5e24ab46af72b5605beaafbf6e36d551|1f26675d7c5cfea5899291a241171282|1fd9963cfffead4071880e8eb9d05b36|7.18|0|2.2|0||331b2554efdc90ea6a4fc3632c8a4e1f|f74dc92e8e6835ab41d6cb2ca7fc70f9||||
6649|2015-03-16 11:17:44|2ad1527da67d6691afb132c75ab48f5c|2015-03-12 21:59:45|995f1cc8349ddbf037d206ac2f00a9ab|9.08|2.27|0.63|1|4e03e74099990e8529eb7e7328220af1|645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|e1258a492a3b48008ed4662068813e7b|6.95|1.54|1.88|1|4e03e74099990e8529eb7e7328220af1|c062480d27f1c080c666718888417818|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970|ac523a3649b7d31676222b91bc4d35a9|3.24|0.65|1.57|1|4e03e74099990e8529eb7e7328220af1|32ff5903d325a168eb666ca1b2872efd|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6650|2015-03-16 11:18:02|2e21eaafa5f0a1e1f26e1d61b40d65e0|2015-03-10 15:45:07|6f57b217b95fc5a35ad509d812bf2cc9|4.82|1.71|0.63|0|f6601412b868a05c118961e9d7869bc8|645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|3216f17df4eefa42fd413c6ef1aa9378|7.32|2.08|1.88|0|304979e999d95fc59d85cba5f1633595|c422235922e1e81fa6398efe010b9a90|4b3e2dbd4d59c43bf6982405a5f7fce7|bbf0c32c39a51d41ef028c570bdf9c1a|6.39|1.07|1.26|0||b9ba302571bc0da48b2f63c03e455246|796c5815752a170021838a78bf7fab34||||
6651|2015-03-16 11:25:29|63afa56cd6d854ec6fbad3778f619fbd|2015-03-13 09:58:10|1e1d5f0e9c4a2b8e47de062e5b0e7d15|26.95|5.98|0.94|0|a38b030516e52b6f126fb96c159aba25|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a|655ea606ac9d3c42b102a0f6d10636ad|5.97|1.24|1.57|0||daf40da25b745f9c176c910885d8c1d3|f12c4112c9ea685dc2d2705b1448bfbc,4b3e2dbd4d59c43bf6982405a5f7fce7|f04ed2197abf0aeb65b3cc244d2f8b65|4.58|0.92|0.94|1|4e03e74099990e8529eb7e7328220af1|32ff5903d325a168eb666ca1b2872efd|796c5815752a170021838a78bf7fab34||||
6652|2015-03-16 11:26:37|a5a147f0ac5121ee15a9f65f83428313|2015-03-10 15:05:42|9bf3d46e81dc780ce4347a8ef93ef95d|5.51|2.75|1.26|0|788c2fd7ba973489e6529275c01211db|bfdca7185ad7366f965590bab1417db5|b7e3b0110f96213f5087034b92be487a,6f735673e0cbf770a14c38aa256011a7,4b3e2dbd4d59c43bf6982405a5f7fce7|576a7603a8f0ee0cc12e754938c102a6|8.1|0.9|1.26|0||041a02d031057ba1c2e210fe6b0db0f4|4c65852ba87d9e7d2cc8242c19d5a2c3,f12c4112c9ea685dc2d2705b1448bfbc,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7,cd52429aa5b3fc567c4ee122b5fdbbe5|320800191b5846e82a2cf09103750230|7.36|0.82|1.26|0||97f4024e6c3543feb52d9fa8cdb67ae6|796c5815752a170021838a78bf7fab34,9ebaa35411ef69b93eb958ce880669f3||||
6653|2015-03-16 11:27:46|0db24aa46ed3544219000bca6fadacfe|2015-03-11 09:47:43|a3089f5a8bbe2ec3067d3a69873bc027|6.07|1.21|6.28|0|26e65f6bb72fc288e6c3d3d1645dc61b|ac5ab77db2b6d9559fef26182f3c515b|f03b63aa45f2eef1fb1715edd01ed6c4,b7e3b0110f96213f5087034b92be487a|9ada917c82940c7dfd481980fd7ca7ad|6.3|0.31|1.57|0|f6601412b868a05c118961e9d7869bc8|041a02d031057ba1c2e210fe6b0db0f4|f12c4112c9ea685dc2d2705b1448bfbc|bd6402915feb3dd717c579f3f133ba22|12.92|12.92|2.2|0||94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6654|2015-03-16 11:51:38|175940f67631dc7454614bae0854e6b9|2015-03-10 13:01:05|394ce9f5a886c051d1ce87a03739fb42|4.4|2.44|1.57|0|f6601412b868a05c118961e9d7869bc8|c2edc4102bfcb5992539274018c6e1ef|b7e3b0110f96213f5087034b92be487a|e8d9a23cf090e9548ab9c1569f37d549|18.06|18.06|0.94|0||5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34|38fa8bf3503098829e52a1022f22d874|10.74|10.74|1.26|0|f6601412b868a05c118961e9d7869bc8|5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34||||
6655|2015-03-16 11:54:22|bc56e814e55f07a866948db39b8b734e|2015-03-10 17:25:31|f16d90cb2e210c1040a91d7c55d4824f|2.87|2.87|0.94|0|f6601412b868a05c118961e9d7869bc8|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|db8f6e12d9497b76052bd32178e2e4e6|6.95|0.96|0.94|0||c062480d27f1c080c666718888417818|f12c4112c9ea685dc2d2705b1448bfbc|ac441fcd41ddb27d40f78a481129b550|3.15|0|1.26|0|304979e999d95fc59d85cba5f1633595|8709c622a524b70a29ec1da3a278bb11|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6656|2015-03-16 12:10:09|5faca6d11dfedf9217ae4f26915797aa|2015-03-10 16:40:16|198a687595c42b41be44b8196d98a9d1|12.04|12.04|1.26|0||645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a|a39f07648564bbc7a1af240265d6efa0|4.26|0.7|1.26|1|4e03e74099990e8529eb7e7328220af1|e54573aaf3c08c40545b97cc5ddf1732|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970|747b685b05985bca948ade095c887f1c|4.58|3.06|1.57|0|304979e999d95fc59d85cba5f1633595|b9ba302571bc0da48b2f63c03e455246|796c5815752a170021838a78bf7fab34,acd2ceca1bb5baf9ae8429fab2b0192b,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6657|2015-03-16 12:18:37|6c92759d20305e360e0bbfa7d3e99c7d|2015-03-10 16:22:35|26fc99c148a797c015307f25b394144c|3.7|1.57|0.94|0|f6601412b868a05c118961e9d7869bc8|920c97ba22e2235de589e5cc9b391709|b78123c345b9f8a300a7fac7a735a8bd,a0ae3bad823bea2ffa642bf47daa4a77|5525ef7ad8adc39dad6124ea1c5373c5|4.58|0.61|1.26|0|f6601412b868a05c118961e9d7869bc8|e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|5423890148e31bc31374031fe1155c42|2.64|1.32|1.88|0|f6601412b868a05c118961e9d7869bc8|d1b083d764bac332ee2715c369cf7ec1|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77||||
6658|2015-03-16 12:19:48|2119af66a296e1098d3a23236ed5265f|2015-03-15 15:44:54|ecadb5338a29e7f1bf754bbe9856cbed|4.68|2.59|1.26|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|ab41757c4b40e52bd72b7ae936a360ee|6.02|0.8|1.57|0|f6601412b868a05c118961e9d7869bc8|e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|5f56e8c4059faa47765a87cba69db192|6.44|3.21|0.94|1|4e03e74099990e8529eb7e7328220af1|39e4f48802c4f1dfa349ef08ae751901|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6659|2015-03-16 12:25:20|62469d83c0c5ad52a2a702440fb7dfab|2015-03-11 08:08:37|4209006a15a777a466024ba937979232|3.33|3.33|1.57|0|f6601412b868a05c118961e9d7869bc8|bfdca7185ad7366f965590bab1417db5|b7e3b0110f96213f5087034b92be487a|99e52be604505227052142e3bd13f09d|8.29|2.07|3.14|0|f6601412b868a05c118961e9d7869bc8|0410dd2df16de2ce13b4b0279ebd8e6b|f12c4112c9ea685dc2d2705b1448bfbc|3e4bfce4c3c7ae98db3d9c859a5dcfe8|3.43|0.48|2.2|1|4e03e74099990e8529eb7e7328220af1|1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6660|2015-03-16 12:43:14|fadbae697f86f053ecfcf67450ed02dd|2015-03-10 15:46:12|fc5af33774dfb4fa9bfad1465efcb0d6|3.43|2.85|1.57|0|f6601412b868a05c118961e9d7869bc8|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|ed98223850d7f8b718a287c28ba4c854|2.41|2|1.88|0||bc9a47aafbf15f17451830057947f0a3|b78123c345b9f8a300a7fac7a735a8bd|d930ea0066bf57764d3e7518156914a0|4.82|1.71|1.57|0|f6601412b868a05c118961e9d7869bc8|ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a,6f735673e0cbf770a14c38aa256011a7||||
6661|2015-03-16 12:51:26|83d2b8ccd59275bd33a0e888de40d177|2015-03-10 16:50:51|b85b84990560fcb75a3a2850f6af8c9a|6.99|1.99|1.26|0||2ef931ec37855444a94b2e752e32d96e|b7e3b0110f96213f5087034b92be487a|c19335fd9770315313a809a8278822b3|6.3|1.87|2.2|0|f6601412b868a05c118961e9d7869bc8|e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|5941ed95be68284be90f948fd841ab88|3.66|0|1.57|0|304979e999d95fc59d85cba5f1633595|8709c622a524b70a29ec1da3a278bb11|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6662|2015-03-16 13:08:04|7507bb78f8d59b30aaf0a4e74355448e|2015-03-16 12:05:18|a35974920ba3c9b3a6e50a89910e6b81|9.17|2.04|0.94|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|6f4e6f514c8d01d1af8dd9b226420b21|9.08|2.27|1.57|1|4e03e74099990e8529eb7e7328220af1|c062480d27f1c080c666718888417818|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970|cf1ffa9a0ca80a8ad1c71a2805b00702|3.66|3.2|1.57|1|4e03e74099990e8529eb7e7328220af1|f79dde2caa256109792ccb78002a4d30|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6663|2015-03-16 13:18:29|283fcbb4b84ce19a07aa4b528e8cb7b6|2015-03-10 17:23:51|60beeeba67a2582fd85dd966ff5a4579|9.17|3.67|1.26|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|96423ba11f22f821246e977df863e91c|8.06|1.57|1.26|0||e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|2d085b6e72016d3897cdd8dd34823469|2.69|1.41|1.57|0|304979e999d95fc59d85cba5f1633595|6836a7a8561303059584cc9ec4c51d0d|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6664|2015-03-16 13:31:44|aaadeb6a1f595d6ab95897d4319485e3|2015-03-12 10:25:34|ca261b0d4e4c62a15e0f29e775bfe0a5|2.96|3.29|1.26|0||bfdca7185ad7366f965590bab1417db5|b7e3b0110f96213f5087034b92be487a|9b250cace93aadeddb4b726fda9765e7|8.29|1.66|1.57|1|4e03e74099990e8529eb7e7328220af1|94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,ac6d9e2b42dff101d8e6e5582d7a45cf,a0ae3bad823bea2ffa642bf47daa4a77|872ec05b42c6cc9ab79dc8375348306b|16.63|3.33|1.26|0||b1f57b4c3876f032a2b0ea1f714b0940|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6665|2015-03-16 13:46:35|2bab1752b217fdd3704199dead8fa372|2015-03-12 16:13:47|1d2d41e8ab047847cd135f4d106271a6|3.06|2.55|1.26|0|f6601412b868a05c118961e9d7869bc8|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|625cb338eb51b777fe6546802fb55c38|11.86|5.93|0.63|0||5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7|500101f2dae329a31cb10b6dbc374ff1|11.86|5.93|0.63|0||5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34||||
6666|2015-03-16 13:48:39|7ce2305e51f3461f35b188b77b297814|2015-03-16 13:28:43|cb82eed23c715dc002ce4d8070aedaf7|3.47|1.39|0.94|0|f6601412b868a05c118961e9d7869bc8|0b7f142705b7a211fbd80cbcf1801d21|b78123c345b9f8a300a7fac7a735a8bd|ff6b305ca83500b1c74b721604723008|5.93|0.79|1.57|0||e54573aaf3c08c40545b97cc5ddf1732|f12c4112c9ea685dc2d2705b1448bfbc|359341a828bbf011f27f1f559250e947|5.84|1.17|0.94|0||b1f57b4c3876f032a2b0ea1f714b0940|796c5815752a170021838a78bf7fab34||||
6667|2015-03-16 13:52:14|e64f5a0a7314864cfae43f0cdf038efd|2015-03-16 13:06:22|5b4d8f34c9085c23de580a21f3c3ca88|5.84|5.84|1.26|1|4e03e74099990e8529eb7e7328220af1|a7ac75fff375132f9b4753d55aada511|b7e3b0110f96213f5087034b92be487a|edba887265f47c8dde81e0a24d472519|3.66|0.73|1.57|1|4e03e74099990e8529eb7e7328220af1|008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|3e4bfce4c3c7ae98db3d9c859a5dcfe8|3.43|0.48|2.2|1|4e03e74099990e8529eb7e7328220af1|1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6668|2015-03-16 14:05:02|5a1a6e16b9757ccfb904f25dd4d6698d|2015-03-11 16:07:54|5dca1264d89ea18053c5f6bd22be48c9|10.56|3.52|0.94|0|a38b030516e52b6f126fb96c159aba25|a240b3940110f9bd715b1a7a623f06ee|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|259c3a6f27f25911d9656f02813ae6e3|5.65|1.13|1.57|0|f6601412b868a05c118961e9d7869bc8|7ebc31798e2d38e862cc336f448781a9|f12c4112c9ea685dc2d2705b1448bfbc|8d024ea71b3966bfe14a1dcdcf692b01|4.4|1.19|1.57|0||0c241dc5c75b0e08a401d564f6cbb31d|796c5815752a170021838a78bf7fab34||||
6669|2015-03-16 14:17:47|5df1549ef47483da815373e66d73485d|2015-03-16 13:53:49|4b7f8cd394ebc65414c182e7261127f4|2.73|2.09|1.57|0|a38b030516e52b6f126fb96c159aba25|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|6fb2949516bb5e06922cff5bbc38fd0b|5.51|1.48|1.26|0|60911b4dbbed5feea938890a46ae07be|ac5ab77db2b6d9559fef26182f3c515b|7a04f5ee0a1363e6af5ca20434ed72a0|8765e219bbdb280effb98ecd0522cf97|11.86|5.93|0.63|0||5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34||||
6670|2015-03-16 14:31:28|98bdd838e2f105c298ada2ba9bfed0f0|2015-03-10 15:49:03|1ee10e695efe6b737b50dfdb4947c094|13.52|7.51|0.63|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|b901434e1192c6f3e34ffc0e3af05951|4.17|0.93|1.26|0|f6601412b868a05c118961e9d7869bc8|7ebc31798e2d38e862cc336f448781a9|f12c4112c9ea685dc2d2705b1448bfbc,a0ae3bad823bea2ffa642bf47daa4a77|3e0acfc088f0a85a8900f5953790c3ec|3.61|2.41|1.88|0|304979e999d95fc59d85cba5f1633595|c422235922e1e81fa6398efe010b9a90|4b3e2dbd4d59c43bf6982405a5f7fce7||||
6671|2015-03-16 14:34:20|fa13887ad3a7e2225c3d7ae84ac7b602|2015-03-10 15:45:30|3c1c4e1ccab87764d79f8b094abec711|9.17|152.82|1.57|1|4e03e74099990e8529eb7e7328220af1|113593efe095675415192b4aa1ab8653|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|363e2da3fa6995de0c9162621272f38b|4.45|1.48|0.94|0||719076d25a5d21b11a8534341545823b|4c65852ba87d9e7d2cc8242c19d5a2c3,796c5815752a170021838a78bf7fab34,cd52429aa5b3fc567c4ee122b5fdbbe5|0408de19bbff7cef9ec299a3e34f2d36|4.4|0|1.88|0|f6601412b868a05c118961e9d7869bc8|331b2554efdc90ea6a4fc3632c8a4e1f|f74dc92e8e6835ab41d6cb2ca7fc70f9||||
6672|2015-03-16 14:40:54|d6a542804ceb9aa560271de2aa76d6ea|2015-03-12 16:49:07|937facdc523810085f7f279f9e1b9e98|13.85|0|0.63|0||6984ac43dd7ef0bc67e62234a4153132|796c5815752a170021838a78bf7fab34|0bfef785d464ff1d2d626442ad2d006c|5.09|1.45|1.88|0||6cb9192a405cfe3283dc2dd4d1c8899b|796c5815752a170021838a78bf7fab34|bdfb3adea685b206e3ba8c8c5bbe1856|4.77|1.19|0.94|0||b9ba302571bc0da48b2f63c03e455246|796c5815752a170021838a78bf7fab34,6f735673e0cbf770a14c38aa256011a7||||
6673|2015-03-16 14:46:23|5238031af6b1259d116df9f7790de584|2015-03-10 15:46:31|fb71df736d2d1eb27a22c99d2352da43|2.78|2.13|1.26|0|a38b030516e52b6f126fb96c159aba25|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|56a313fda57279b5f11de36c2b04ae34|7.36|1.47|1.26|1|f675f01f455b506bd2a40efd5ed0113b|b9c121ce36257d322a433528fc63d649|7a04f5ee0a1363e6af5ca20434ed72a0,667daa357f8999be0805a6d62d7d3970|3f5939859c3a796e75c02c0b13b839d5|6.39|2.28|1.57|0|304979e999d95fc59d85cba5f1633595|1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6674|2015-03-16 14:50:35|e26d42057cde3edfaca69474cb35acc7|2015-03-10 21:07:29|b9d7c9da92ed36289afaa1f8eaaf0dbb|6.39|2.56|1.57|0||920c97ba22e2235de589e5cc9b391709|b78123c345b9f8a300a7fac7a735a8bd,6f735673e0cbf770a14c38aa256011a7|02467b90d5ca93de68c904981202ef99|3.66|1.12|1.26|0||443cdbe7628a33457d2822ed1ed36a54|4c65852ba87d9e7d2cc8242c19d5a2c3,796c5815752a170021838a78bf7fab34,acd2ceca1bb5baf9ae8429fab2b0192b,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7|4a7252a98b8df9254e09d3335f339e20|4.58|0.92|1.26|0||32ff5903d325a168eb666ca1b2872efd|796c5815752a170021838a78bf7fab34||||
